GrupoL|asl026|1|syntax error, unexpected '}', expecting ',' at line:8 
GrupoL|asl027|0|
GrupoL|asl028|0|
GrupoL|asl029|1|syntax error, unexpected TK_ERRO at line:5 
GrupoL|asl030|1|syntax error, unexpected TK_ERRO at line:5 
GrupoL|asl031|0|
GrupoL|asl032|1|syntax error, unexpected '*' at line:6 
GrupoL|asl033|0|
GrupoL|asl034|1|syntax error, unexpected TK_OC_LE, expecting ',' or ';' at line:4 
GrupoL|asl035|1|syntax error, unexpected '<', expecting ',' or ';' at line:2 
GrupoL|asl036|1|syntax error, unexpected '=', expecting TK_OC_OR or ')' at line:4 
GrupoL|asl037|1|syntax error, unexpected ',' at line:7 
GrupoL|asl038|1|syntax error, unexpected '<', expecting ',' or ';' at line:2 
GrupoL|asl039|1|syntax error, unexpected '<', expecting ',' or ';' at line:2 
GrupoL|asl040|1|syntax error, unexpected '<', expecting ',' or ';' at line:2 
GrupoL|asl041|1|syntax error, unexpected '<', expecting ',' or ';' at line:2 
GrupoL|asl042|1|syntax error, unexpected TK_ERRO, expecting ',' or ';' at line:2 
GrupoL|asl043|1|syntax error, unexpected TK_ERRO, expecting ',' or ';' at line:2 
GrupoL|asl044|0|
GrupoL|asl045|1|syntax error, unexpected TK_ERRO, expecting ',' or ';' at line:2 
GrupoL|asl046|1|syntax error, unexpected '<', expecting ',' or ';' at line:2 
GrupoL|asl047|1|syntax error, unexpected '<', expecting ',' or ';' at line:2 
GrupoL|asl048|0|
GrupoL|asl049|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line:2 
GrupoL|asl050|0|
GrupoL|asl051|1|syntax error, unexpected ',', expecting end of file at line:4 
GrupoL|asl052|0|
GrupoL|asl053|0|
GrupoL|asl054|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line:2 
GrupoL|asl055|0|
GrupoL|asl056|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line:2 
GrupoL|asl057|0|
GrupoL|asl058|0|
GrupoL|asl059|0|
GrupoL|asl060|1|syntax error, unexpected TK_PR_INT, expecting ',' or ';' at line:5 
GrupoL|asl061|0|
GrupoL|asl062|1|syntax error, unexpected TK_IDENTIFICADOR, expecting '(' or '=' at line:4 
GrupoL|asl063|0|
GrupoL|asl064|1|syntax error, unexpected TK_IDENTIFICADOR, expecting '(' or '=' at line:4 
GrupoL|asl065|1|syntax error, unexpected '<', expecting ',' or ';' at line:4 
GrupoL|asl066|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line:2 
GrupoL|asl067|1|syntax error, unexpected TK_OC_LE, expecting ',' or ';' at line:4 
GrupoL|asl068|1|syntax error, unexpected TK_OC_LE, expecting ',' or ';' at line:4 
GrupoL|asl069|0|
GrupoL|asl070|1|syntax error, unexpected '<', expecting ',' or ';' at line:2 
GrupoL|asl071|1|syntax error, unexpected '<', expecting ',' or ';' at line:2 
GrupoL|asl072|1|syntax error, unexpected '<', expecting ',' or ';' at line:2 
GrupoL|asl073|0|
GrupoL|asl074|0|
GrupoL|asl075|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line:2 
GrupoL|asl076|1|syntax error, unexpected '<', expecting '(' or '=' at line:5 
GrupoL|asl077|0|
GrupoL|asl078|1|syntax error, unexpected '>', expecting '(' or '=' at line:5 
GrupoL|asl079|0|
GrupoL|asl080|1|syntax error, unexpected ',', expecting '(' or '=' at line:4 
GrupoL|asl081|1|syntax error, unexpected ',', expecting '(' or '=' at line:4 
GrupoL|asl082|1|syntax error, unexpected TK_LIT_INT, expecting '(' or '=' at line:4 
GrupoL|asl083|1|syntax error, unexpected ',' at line:5 
GrupoL|asl085|1|syntax error, unexpected TK_IDENTIFICADOR, expecting '{' at line:7 
GrupoL|asl086|1|syntax error, unexpected ',' at line:7 
GrupoL|asl087|0|
GrupoL|asl088|0|
GrupoL|asl089|1|syntax error, unexpected '<', expecting '(' or '=' at line:4 
GrupoL|asl090|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line:2 
GrupoL|asl091|0|
GrupoL|asl092|1|syntax error, unexpected ',' at line:4 
GrupoL|asl093|0|
GrupoL|asl094|1|syntax error, unexpected ',', expecting TK_IDENTIFICADOR at line:2 
GrupoL|asl095|1|syntax error, unexpected '(', expecting ',' or ';' at line:2 
GrupoL|asl096|1|syntax error, unexpected '(', expecting ',' or ';' at line:2 
GrupoL|asl097|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line:2 
GrupoL|asl098|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line:6 
GrupoL|asl099|0|
GrupoL|asl100|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line:2 
GrupoL|asl101|1|syntax error, unexpected ',', expecting '(' or '=' at line:7 
GrupoL|asl102|1|syntax error, unexpected '<', expecting '(' or '=' at line:4 
GrupoL|asl103|1|syntax error, unexpected '=', expecting ',' at line:4 
GrupoL|asl104|1|syntax error, unexpected '<', expecting TK_IDENTIFICADOR at line:2 
GrupoL|asl105|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line:2 
GrupoL|asl106|0|
GrupoL|asl107|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line:2 
GrupoL|asl108|0|
GrupoL|asl109|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line:2 
GrupoL|asl110|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line:2 
GrupoL|asl111|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line:2 
GrupoL|asl112|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line:2 
GrupoL|asl113|0|
GrupoL|asl114|1|syntax error, unexpected ')' at line:4 
GrupoL|asl115|1|syntax error, unexpected TK_PR_WHILE, expecting ',' at line:6 
GrupoL|asl116|1|syntax error, unexpected ',' at line:4 
GrupoL|asl117|1|syntax error, unexpected TK_LIT_INT, expecting '(' at line:4 
GrupoL|asl118|1|syntax error, unexpected ',' at line:7 
GrupoL|asl119|1|syntax error, unexpected TK_IDENTIFICADOR, expecting '{' at line:5 
GrupoL|asl120|1|syntax error, unexpected '+', expecting '(' or '=' at line:3 
GrupoL|asl121|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line:2 
GrupoL|asl122|1|syntax error, unexpected ')' at line:3 
GrupoL|asl123|1|syntax error, unexpected ',', expecting TK_OC_OR or ')' at line:3 
GrupoL|asl124|1|syntax error, unexpected TK_OC_LE, expecting ',' or ';' at line:3 
GrupoL|asl125|1|syntax error, unexpected '+' at line:4 
GrupoL|asl126|0|
GrupoL|asl127|0|
GrupoL|asl128|1|syntax error, unexpected '*' at line:4 
GrupoL|asl129|0|
GrupoL|asl130|0|
GrupoL|asl131|0|
GrupoL|asl132|1|syntax error, unexpected '<', expecting '(' or '=' at line:4 
GrupoL|asl133|1|syntax error, unexpected '<', expecting '(' or '=' at line:4 
GrupoL|asl140|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file at line:2 
GrupoL|asl141|1|syntax error, unexpected TK_OC_OR at line:3 
GrupoL|asl142|1|syntax error, unexpected TK_OC_AND at line:6 
GrupoL|asl143|1|syntax error, unexpected TK_OC_AND at line:3 
GrupoL|asl144|1|syntax error, unexpected TK_OC_AND at line:5 
GrupoL|asl145|1|syntax error, unexpected TK_IDENTIFICADOR, expecting '{' at line:4 
GrupoL|asl146|0|
GrupoL|asl147|0|
GrupoL|asl148|0|
GrupoL|asl149|0|
GrupoL|asl150|0|
GrupoL|asl151|0|
GrupoL|asl152|0|
GrupoL|asl153|0|
GrupoL|asl154|0|
GrupoL|asl155|0|
GrupoL|asl156|0|
GrupoL|asl157|0|
GrupoL|asl158|0|
GrupoL|asl159|0|
GrupoL|asl160|0|
GrupoP|asl001|0|
GrupoP|asl002|1|syntax error, unexpected TK_OC_LE, expecting ',' or ';' Error found in line: [2] 
GrupoP|asl003|0|
GrupoP|asl004|1|syntax error, unexpected ',', expecting TK_IDENTIFICADOR Error found in line: [3] 
GrupoP|asl005|1|syntax error, unexpected TK_OC_LE, expecting ',' or ';' Error found in line: [3] 
GrupoP|asl006|1|syntax error, unexpected TK_OC_LE, expecting ',' or ';' Error found in line: [3] 
GrupoP|asl007|1|syntax error, unexpected TK_IDENTIFICADOR, expecting ',' Error found in line: [3] 
GrupoP|asl008|1|syntax error, unexpected TK_IDENTIFICADOR, expecting ',' Error found in line: [3] 
GrupoP|asl009|0|
GrupoP|asl010|0|
GrupoP|asl011|1|syntax error, unexpected '<', expecting ',' or ';' Error found in line: [2] 
GrupoP|asl012|0|
GrupoP|asl013|1|syntax error, unexpected end of file, expecting ',' or ';' Error found in line: [3] 
GrupoP|asl014|0|
GrupoP|asl015|0|
GrupoP|asl016|0|
GrupoP|asl017|1|syntax error, unexpected TK_PR_ELSE, expecting ',' Error found in line: [10] 
GrupoP|asl018|0|
GrupoP|asl019|1|syntax error, unexpected TK_PR_ELSE, expecting ',' Error found in line: [4] 
GrupoP|asl020|1|syntax error, unexpected TK_LIT_INT, expecting ',' Error found in line: [4] 
GrupoP|asl021|1|syntax error, unexpected ' ', expecting ',' Error found in line: [4] 
GrupoP|asl022|1|syntax error, unexpected ' ', expecting ',' Error found in line: [4] 
GrupoP|asl023|1|syntax error, unexpected '<', expecting ',' or ';' Error found in line: [2] 
GrupoP|asl024|1|syntax error, unexpected TK_OC_LE, expecting ',' or ';' Error found in line: [2] 
GrupoP|asl025|1|syntax error, unexpected '}', expecting ',' Error found in line: [5] 
GrupoP|asl026|1|syntax error, unexpected '}', expecting ',' Error found in line: [8] 
GrupoP|asl027|0|
GrupoP|asl028|0|
GrupoP|asl029|1|syntax error, unexpected TK_ERRO Error found in line: [5] 
GrupoP|asl030|1|syntax error, unexpected TK_ERRO Error found in line: [5] 
GrupoP|asl031|0|
GrupoP|asl032|1|syntax error, unexpected '*' Error found in line: [6] 
GrupoP|asl033|0|
GrupoP|asl034|1|syntax error, unexpected TK_OC_LE, expecting ',' or ';' Error found in line: [4] 
GrupoP|asl035|1|syntax error, unexpected '<', expecting ',' or ';' Error found in line: [2] 
GrupoP|asl036|1|syntax error, unexpected '=', expecting ')' Error found in line: [4] 
GrupoP|asl037|1|syntax error, unexpected TK_ERRO, expecting '{' Error found in line: [5] 
GrupoP|asl038|1|syntax error, unexpected '<', expecting ',' or ';' Error found in line: [2] 
GrupoP|asl039|1|syntax error, unexpected '<', expecting ',' or ';' Error found in line: [2] 
GrupoP|asl040|1|syntax error, unexpected '<', expecting ',' or ';' Error found in line: [2] 
GrupoP|asl041|1|syntax error, unexpected '<', expecting ',' or ';' Error found in line: [2] 
GrupoP|asl042|1|syntax error, unexpected TK_ERRO, expecting ',' or ';' Error found in line: [2] 
GrupoP|asl043|1|syntax error, unexpected TK_ERRO, expecting ',' or ';' Error found in line: [2] 
GrupoP|asl044|0|
GrupoP|asl045|1|syntax error, unexpected TK_ERRO, expecting ',' or ';' Error found in line: [2] 
GrupoP|asl046|1|syntax error, unexpected '<', expecting ',' or ';' Error found in line: [2] 
GrupoP|asl047|1|syntax error, unexpected '<', expecting ',' or ';' Error found in line: [2] 
GrupoP|asl048|0|
GrupoP|asl049|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file Error found in line: [2] 
GrupoP|asl050|0|
GrupoP|asl051|1|syntax error, unexpected ',', expecting end of file Error found in line: [4] 
GrupoP|asl052|0|
GrupoP|asl053|0|
GrupoP|asl054|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file Error found in line: [2] 
GrupoP|asl055|0|
GrupoP|asl056|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file Error found in line: [2] 
GrupoP|asl057|0|
GrupoP|asl058|0|
GrupoP|asl059|0|
GrupoP|asl060|1|syntax error, unexpected TK_PR_INT, expecting ',' or ';' Error found in line: [5] 
GrupoP|asl061|0|
GrupoP|asl062|1|syntax error, unexpected TK_IDENTIFICADOR, expecting '(' or '=' Error found in line: [4] 
GrupoP|asl063|0|
GrupoP|asl064|1|syntax error, unexpected TK_IDENTIFICADOR, expecting '(' or '=' Error found in line: [4] 
GrupoP|asl065|1|syntax error, unexpected '<', expecting ',' or ';' Error found in line: [4] 
GrupoP|asl066|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file Error found in line: [2] 
GrupoP|asl067|1|syntax error, unexpected TK_OC_LE, expecting ',' or ';' Error found in line: [4] 
GrupoP|asl068|1|syntax error, unexpected TK_OC_LE, expecting ',' or ';' Error found in line: [4] 
GrupoP|asl069|0|
GrupoP|asl070|1|syntax error, unexpected '<', expecting ',' or ';' Error found in line: [2] 
GrupoP|asl071|1|syntax error, unexpected '<', expecting ',' or ';' Error found in line: [2] 
GrupoP|asl072|1|syntax error, unexpected '<', expecting ',' or ';' Error found in line: [2] 
GrupoP|asl073|0|
GrupoP|asl074|0|
GrupoP|asl075|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file Error found in line: [2] 
GrupoP|asl076|1|syntax error, unexpected '<', expecting '(' or '=' Error found in line: [5] 
GrupoP|asl077|0|
GrupoP|asl078|1|syntax error, unexpected '>', expecting '(' or '=' Error found in line: [5] 
GrupoP|asl079|0|
GrupoP|asl080|1|syntax error, unexpected ',', expecting '(' or '=' Error found in line: [4] 
GrupoP|asl081|1|syntax error, unexpected ',', expecting '(' or '=' Error found in line: [4] 
GrupoP|asl082|1|syntax error, unexpected TK_LIT_INT, expecting '(' or '=' Error found in line: [4] 
GrupoP|asl083|0|
GrupoP|asl085|1|syntax error, unexpected TK_IDENTIFICADOR, expecting '{' Error found in line: [7] 
GrupoP|asl086|0|
GrupoP|asl087|0|
GrupoP|asl088|0|
GrupoP|asl089|1|syntax error, unexpected '<', expecting '(' or '=' Error found in line: [4] 
GrupoP|asl090|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file Error found in line: [2] 
GrupoP|asl091|0|
GrupoP|asl092|0|
GrupoP|asl093|0|
GrupoP|asl094|1|syntax error, unexpected ',', expecting TK_IDENTIFICADOR Error found in line: [2] 
GrupoP|asl095|1|syntax error, unexpected '(', expecting ',' or ';' Error found in line: [2] 
GrupoP|asl096|1|syntax error, unexpected '(', expecting ',' or ';' Error found in line: [2] 
GrupoP|asl097|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file Error found in line: [2] 
GrupoP|asl098|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file Error found in line: [6] 
GrupoP|asl099|0|
GrupoP|asl100|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file Error found in line: [2] 
GrupoP|asl101|1|syntax error, unexpected ',', expecting '(' or '=' Error found in line: [7] 
GrupoP|asl102|1|syntax error, unexpected '<', expecting '(' or '=' Error found in line: [4] 
GrupoP|asl103|1|syntax error, unexpected '=', expecting ',' Error found in line: [4] 
GrupoP|asl104|1|syntax error, unexpected '<', expecting TK_IDENTIFICADOR Error found in line: [2] 
GrupoP|asl105|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file Error found in line: [2] 
GrupoP|asl106|0|
GrupoP|asl107|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file Error found in line: [2] 
GrupoP|asl108|0|
GrupoP|asl109|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file Error found in line: [2] 
GrupoP|asl110|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file Error found in line: [2] 
GrupoP|asl111|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file Error found in line: [2] 
GrupoP|asl112|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file Error found in line: [2] 
GrupoP|asl113|1|syntax error, unexpected '}', expecting ',' Error found in line: [7] 
GrupoP|asl114|1|syntax error, unexpected ')' Error found in line: [4] 
GrupoP|asl115|1|syntax error, unexpected TK_PR_WHILE, expecting ',' Error found in line: [6] 
GrupoP|asl116|1|syntax error, unexpected ',' Error found in line: [4] 
GrupoP|asl117|1|syntax error, unexpected TK_LIT_INT, expecting '(' Error found in line: [4] 
GrupoP|asl118|0|
GrupoP|asl119|1|syntax error, unexpected TK_IDENTIFICADOR, expecting '{' Error found in line: [5] 
GrupoP|asl120|1|syntax error, unexpected '+', expecting '(' or '=' Error found in line: [3] 
GrupoP|asl121|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file Error found in line: [2] 
GrupoP|asl122|1|syntax error, unexpected ')' Error found in line: [3] 
GrupoP|asl123|1|syntax error, unexpected ',', expecting ')' Error found in line: [3] 
GrupoP|asl124|1|syntax error, unexpected TK_OC_LE, expecting ',' or ';' Error found in line: [3] 
GrupoP|asl125|1|syntax error, unexpected '+' Error found in line: [4] 
GrupoP|asl126|0|
GrupoP|asl127|0|
GrupoP|asl128|1|syntax error, unexpected '*' Error found in line: [4] 
GrupoP|asl129|0|
GrupoP|asl130|0|
GrupoP|asl131|0|
GrupoP|asl132|1|syntax error, unexpected '<', expecting '(' or '=' Error found in line: [4] 
GrupoP|asl133|1|syntax error, unexpected '<', expecting '(' or '=' Error found in line: [4] 
GrupoP|asl140|1|syntax error, unexpected TK_IDENTIFICADOR, expecting end of file Error found in line: [2] 
GrupoP|asl141|1|syntax error, unexpected TK_OC_OR Error found in line: [3] 
GrupoP|asl142|1|syntax error, unexpected TK_OC_AND Error found in line: [6] 
GrupoP|asl143|1|syntax error, unexpected TK_OC_AND Error found in line: [3] 
GrupoP|asl144|1|syntax error, unexpected TK_OC_AND Error found in line: [5] 
GrupoP|asl145|1|syntax error, unexpected TK_IDENTIFICADOR, expecting '{' Error found in line: [4] 
GrupoP|asl146|0|
GrupoP|asl147|0|
GrupoP|asl148|0|
GrupoP|asl149|0|
GrupoP|asl150|0|
GrupoP|asl151|0|
GrupoP|asl152|0|
GrupoP|asl153|0|
GrupoP|asl154|0|
GrupoP|asl155|0|
GrupoP|asl156|0|
GrupoP|asl157|0|
GrupoP|asl158|0|
GrupoP|asl159|0|
GrupoP|asl160|0|
GrupoS|asl001|0|
GrupoS|asl002|1|Erro na linha 2. syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoS|asl003|0|
GrupoS|asl004|1|Erro na linha 3. syntax error, unexpected ',', expecting TK_IDENTIFICADOR 
GrupoS|asl005|1|Erro na linha 3. syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoS|asl006|1|Erro na linha 3. syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoS|asl007|1|Erro na linha 3. syntax error, unexpected TK_IDENTIFICADOR, expecting ',' 
GrupoS|asl008|1|Erro na linha 3. syntax error, unexpected TK_IDENTIFICADOR, expecting ',' 
GrupoS|asl009|0|
GrupoS|asl010|0|
GrupoS|asl011|1|Erro na linha 2. syntax error, unexpected '<', expecting ',' 
GrupoS|asl012|0|
GrupoS|asl013|1|Erro na linha 3. syntax error, unexpected end of file, expecting ',' 
GrupoS|asl014|0|
GrupoS|asl015|0|
GrupoS|asl016|1|Erro na linha 4. syntax error, unexpected '{', expecting '}' 
GrupoS|asl017|1|Erro na linha 5. syntax error, unexpected '{', expecting '}' 
GrupoS|asl018|0|
GrupoS|asl019|0|
GrupoS|asl020|1|Erro na linha 4. syntax error, unexpected TK_LIT_INT, expecting ',' 
GrupoS|asl021|1|Erro na linha 4. syntax error, unexpected ')' 
GrupoS|asl022|1|Erro na linha 4. syntax error, unexpected ')' 
GrupoS|asl023|1|Erro na linha 2. syntax error, unexpected '<', expecting ',' 
GrupoS|asl024|1|Erro na linha 2. syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoS|asl025|1|Erro na linha 4. syntax error, unexpected '{', expecting '}' 
GrupoS|asl026|1|Erro na linha 4. syntax error, unexpected '{', expecting '}' 
GrupoS|asl027|0|
GrupoS|asl028|0|
GrupoS|asl029|1|Erro na linha 5. syntax error, unexpected TK_ERRO 
GrupoS|asl030|1|Erro na linha 5. syntax error, unexpected TK_ERRO 
GrupoS|asl031|0|
GrupoS|asl032|1|Erro na linha 6. syntax error, unexpected '*' 
GrupoS|asl033|0|
GrupoS|asl034|1|Erro na linha 4. syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoS|asl035|1|Erro na linha 2. syntax error, unexpected '<', expecting ',' 
GrupoS|asl036|1|Erro na linha 4. syntax error, unexpected '=', expecting ')' 
GrupoS|asl037|0|
GrupoS|asl038|1|Erro na linha 2. syntax error, unexpected '<', expecting ',' 
GrupoS|asl039|1|Erro na linha 2. syntax error, unexpected '<', expecting ',' 
GrupoS|asl040|1|Erro na linha 2. syntax error, unexpected '<', expecting ',' 
GrupoS|asl041|1|Erro na linha 2. syntax error, unexpected '<', expecting ',' 
GrupoS|asl042|1|Erro na linha 2. syntax error, unexpected TK_ERRO, expecting ',' 
GrupoS|asl043|1|Erro na linha 2. syntax error, unexpected TK_ERRO, expecting ',' 
GrupoS|asl044|0|
GrupoS|asl045|1|Erro na linha 2. syntax error, unexpected TK_ERRO, expecting ',' 
GrupoS|asl046|1|Erro na linha 2. syntax error, unexpected '<', expecting ',' 
GrupoS|asl047|1|Erro na linha 2. syntax error, unexpected '<', expecting ',' 
GrupoS|asl048|0|
GrupoS|asl049|1|Erro na linha 2. syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoS|asl050|0|
GrupoS|asl051|1|Erro na linha 4. syntax error, unexpected ',', expecting end of file 
GrupoS|asl052|0|
GrupoS|asl053|0|
GrupoS|asl054|1|Erro na linha 2. syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoS|asl055|0|
GrupoS|asl056|1|Erro na linha 2. syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoS|asl057|1|Erro na linha 4. syntax error, unexpected '{', expecting '}' 
GrupoS|asl058|1|Erro na linha 4. syntax error, unexpected '{', expecting '}' 
GrupoS|asl059|0|
GrupoS|asl060|1|Erro na linha 5. syntax error, unexpected TK_PR_INT, expecting ',' 
GrupoS|asl061|0|
GrupoS|asl062|1|Erro na linha 4. syntax error, unexpected TK_IDENTIFICADOR, expecting '(' or '=' 
GrupoS|asl063|0|
GrupoS|asl064|1|Erro na linha 4. syntax error, unexpected TK_IDENTIFICADOR, expecting '(' or '=' 
GrupoS|asl065|1|Erro na linha 4. syntax error, unexpected '<', expecting ',' 
GrupoS|asl066|1|Erro na linha 2. syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoS|asl067|1|Erro na linha 4. syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoS|asl068|1|Erro na linha 4. syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoS|asl069|0|
GrupoS|asl070|1|Erro na linha 2. syntax error, unexpected '<', expecting ',' 
GrupoS|asl071|1|Erro na linha 2. syntax error, unexpected '<', expecting ',' 
GrupoS|asl072|1|Erro na linha 2. syntax error, unexpected '<', expecting ',' 
GrupoS|asl073|1|Erro na linha 4. syntax error, unexpected ')' 
GrupoS|asl074|1|Erro na linha 6. syntax error, unexpected ';', expecting ')' 
GrupoS|asl075|1|Erro na linha 2. syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoS|asl076|1|Erro na linha 5. syntax error, unexpected '<', expecting '(' or '=' 
GrupoS|asl077|0|
GrupoS|asl078|1|Erro na linha 5. syntax error, unexpected '>', expecting '(' or '=' 
GrupoS|asl079|0|
GrupoS|asl080|1|Erro na linha 4. syntax error, unexpected ',', expecting '(' or '=' 
GrupoS|asl081|1|Erro na linha 4. syntax error, unexpected ',', expecting '(' or '=' 
GrupoS|asl082|1|Erro na linha 4. syntax error, unexpected TK_LIT_INT, expecting '(' or '=' 
GrupoS|asl083|0|
GrupoS|asl085|1|Erro na linha 7. syntax error, unexpected TK_IDENTIFICADOR, expecting '{' 
GrupoS|asl086|0|
GrupoS|asl087|0|
GrupoS|asl088|0|
GrupoS|asl089|1|Erro na linha 4. syntax error, unexpected '<', expecting '(' or '=' 
GrupoS|asl090|1|Erro na linha 2. syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoS|asl091|0|
GrupoS|asl092|0|
GrupoS|asl093|0|
GrupoS|asl094|1|Erro na linha 2. syntax error, unexpected ',', expecting TK_IDENTIFICADOR 
GrupoS|asl095|1|Erro na linha 2. syntax error, unexpected '(', expecting ',' 
GrupoS|asl096|1|Erro na linha 2. syntax error, unexpected '(', expecting ',' 
GrupoS|asl097|1|Erro na linha 2. syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoS|asl098|1|Erro na linha 6. syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoS|asl099|0|
GrupoS|asl100|1|Erro na linha 2. syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoS|asl101|1|Erro na linha 7. syntax error, unexpected ',', expecting '(' or '=' 
GrupoS|asl102|1|Erro na linha 4. syntax error, unexpected '<', expecting '(' or '=' 
GrupoS|asl103|1|Erro na linha 4. syntax error, unexpected '=', expecting ',' 
GrupoS|asl104|1|Erro na linha 2. syntax error, unexpected '<', expecting TK_IDENTIFICADOR 
GrupoS|asl105|1|Erro na linha 2. syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoS|asl106|0|
GrupoS|asl107|1|Erro na linha 2. syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoS|asl108|0|
GrupoS|asl109|1|Erro na linha 2. syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoS|asl110|1|Erro na linha 2. syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoS|asl111|1|Erro na linha 2. syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoS|asl112|1|Erro na linha 2. syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoS|asl113|1|Erro na linha 7. syntax error, unexpected '}', expecting ',' 
GrupoS|asl114|1|Erro na linha 4. syntax error, unexpected ')' 
GrupoS|asl115|1|Erro na linha 4. syntax error, unexpected '{', expecting '}' 
GrupoS|asl116|1|Erro na linha 4. syntax error, unexpected ',' 
GrupoS|asl117|1|Erro na linha 4. syntax error, unexpected TK_LIT_INT, expecting '(' 
GrupoS|asl118|0|
GrupoS|asl119|1|Erro na linha 5. syntax error, unexpected TK_IDENTIFICADOR, expecting '{' 
GrupoS|asl120|1|Erro na linha 3. syntax error, unexpected '+', expecting '(' or '=' 
GrupoS|asl121|1|Erro na linha 2. syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoS|asl122|1|Erro na linha 3. syntax error, unexpected ')' 
GrupoS|asl123|1|Erro na linha 3. syntax error, unexpected ',', expecting ')' 
GrupoS|asl124|1|Erro na linha 3. syntax error, unexpected TK_OC_LE, expecting ',' 
GrupoS|asl125|1|Erro na linha 4. syntax error, unexpected '+' 
GrupoS|asl126|0|
GrupoS|asl127|0|
GrupoS|asl128|1|Erro na linha 4. syntax error, unexpected '*' 
GrupoS|asl129|0|
GrupoS|asl130|0|
GrupoS|asl131|0|
GrupoS|asl132|1|Erro na linha 4. syntax error, unexpected '<', expecting '(' or '=' 
GrupoS|asl133|1|Erro na linha 4. syntax error, unexpected '<', expecting '(' or '=' 
GrupoS|asl140|1|Erro na linha 2. syntax error, unexpected TK_IDENTIFICADOR, expecting end of file 
GrupoS|asl141|1|Erro na linha 3. syntax error, unexpected TK_OC_OR 
GrupoS|asl142|1|Erro na linha 6. syntax error, unexpected TK_OC_AND 
GrupoS|asl143|1|Erro na linha 3. syntax error, unexpected TK_OC_AND 
GrupoS|asl144|1|Erro na linha 5. syntax error, unexpected TK_OC_AND 
GrupoS|asl145|1|Erro na linha 4. syntax error, unexpected TK_IDENTIFICADOR, expecting '{' 
GrupoS|asl146|0|
GrupoS|asl147|0|
GrupoS|asl148|0|
GrupoS|asl149|0|
GrupoS|asl150|0|
GrupoS|asl151|0|
GrupoS|asl152|0|
